"CLIENTNUM","Attrition_Flag","Customer_Age","Gender","Dependent_count","Education_Level","Marital_Status","Income_Category","Card_Category","Months_on_book","Total_Relationship_Count","Months_Inactive_12_mon","Contacts_Count_12_mon","Credit_Limit","Total_Revolving_Bal","Avg_Open_To_Buy","Total_Amt_Chng_Q4_Q1","Total_Trans_Amt","Total_Trans_Ct","Total_Ct_Chng_Q4_Q1","Avg_Utilization_Ratio","Cluster"
720724008,"Existing Customer",43,"M",2,"Graduate","Single","$80K - $120K","Blue",36,4,1,4,13430,2356,11074,0.718,3717,67,0.675,0.175,"8"
712828533,"Existing Customer",62,"M",1,"Graduate","Single","$60K - $80K","Blue",36,3,1,2,2796,0,2796,0.563,4820,74,0.644,0,"8"
720648483,"Existing Customer",39,"M",4,"College","Single","$80K - $120K","Blue",31,4,3,2,32210,1115,31095,0.62,1821,53,0.514,0.035,"8"
770146008,"Existing Customer",59,"M",1,"Graduate","Single","$40K - $60K","Blue",53,4,3,2,2136,1502,634,0.648,1908,37,0.37,0.703,"8"
714829683,"Existing Customer",43,"M",2,"Doctorate","Single","$80K - $120K","Blue",36,3,3,3,10851,1101,9750,0.702,3688,65,0.757,0.101,"8"
719240358,"Existing Customer",60,"M",1,"Unknown","Single","$60K - $80K","Blue",50,4,3,0,10698,1790,8908,0.981,4095,67,0.914,0.167,"8"
720786033,"Existing Customer",55,"M",1,"College","Single","$80K - $120K","Blue",42,5,2,4,10696,1206,9490,0.958,2489,38,0.9,0.113,"8"
708917133,"Existing Customer",48,"M",3,"High School","Single","$80K - $120K","Blue",35,3,3,4,11851,0,11851,0.43,4498,73,0.622,0,"8"
818929158,"Existing Customer",36,"M",2,"Doctorate","Single","$40K - $60K","Blue",31,3,3,2,11558,0,11558,0.545,2220,53,0.828,0,"8"
827695683,"Existing Customer",40,"M",3,"Uneducated","Single","$120K +","Blue",36,4,2,5,34516,1329,33187,0.574,3906,77,0.51,0.039,"8"
819189108,"Existing Customer",63,"M",0,"College","Single","$80K - $120K","Blue",56,6,2,2,9033,0,9033,0.78,4456,85,0.635,0,"8"
717189183,"Existing Customer",35,"M",1,"Doctorate","Single","$40K - $60K","Blue",24,6,3,2,10467,1961,8506,0.713,2665,65,0.667,0.187,"8"
708902883,"Existing Customer",55,"M",2,"Graduate","Single","$120K +","Blue",36,5,2,2,12856,0,12856,0.51,3364,61,0.564,0,"8"
716306583,"Attrited Customer",64,"M",0,"Graduate","Single","Less than $40K","Blue",36,3,3,5,3812,2517,1295,0.586,2325,45,0.731,0.66,"8"
712644483,"Existing Customer",46,"M",3,"High School","Single","$60K - $80K","Blue",39,5,3,1,20229,1217,19012,0.741,4270,62,0.55,0.06,"8"
716660583,"Existing Customer",45,"M",0,"Graduate","Single","$40K - $60K","Blue",37,4,5,2,10271,1746,8525,0.661,3696,72,0.6,0.17,"8"
716786808,"Existing Customer",40,"M",5,"Post-Graduate","Single","$60K - $80K","Blue",30,3,2,2,1659,0,1659,0.585,3838,66,0.692,0,"8"
718882008,"Existing Customer",38,"M",1,"High School","Single","$120K +","Blue",27,6,2,2,22487,889,21598,0.528,4960,73,0.46,0.04,"8"
709326183,"Existing Customer",50,"M",2,"High School","Single","$60K - $80K","Blue",40,6,2,2,5180,1211,3969,0.809,3447,74,0.85,0.234,"8"
721233033,"Attrited Customer",50,"M",2,"High School","Single","$80K - $120K","Blue",38,1,2,3,4915,464,4451,0.242,1474,36,0.091,0.094,"8"
718737708,"Existing Customer",45,"M",4,"Graduate","Single","$80K - $120K","Blue",33,3,5,3,31458,1202,30256,0.673,4202,66,0.61,0.038,"8"
769985883,"Existing Customer",45,"M",2,"Graduate","Single","$80K - $120K","Blue",39,6,3,3,1613,0,1613,0.635,3549,65,0.444,0,"8"
709297608,"Attrited Customer",38,"M",3,"College","Single","$80K - $120K","Blue",26,3,3,2,1438.3,0,1438.3,0.399,1585,32,0.455,0,"8"
827055333,"Existing Customer",43,"M",3,"Graduate","Single","$40K - $60K","Blue",39,5,3,5,8513,1042,7471,0.702,2015,37,0.682,0.122,"8"
772116408,"Existing Customer",50,"M",1,"High School","Single","$40K - $60K","Blue",39,4,1,1,2421,1029,1392,0.675,2377,56,0.75,0.425,"8"
711775383,"Existing Customer",63,"M",1,"Graduate","Single","$60K - $80K","Blue",36,6,1,4,2466,0,2466,1.077,4059,66,0.65,0,"8"
780715683,"Existing Customer",41,"M",3,"Doctorate","Single","$60K - $80K","Blue",30,4,1,3,13602,0,13602,0.699,3582,69,0.683,0,"8"
827341383,"Existing Customer",38,"M",3,"Graduate","Single","Less than $40K","Blue",34,5,3,2,3094,1317,1777,0.957,3607,81,0.884,0.426,"8"
720242733,"Existing Customer",45,"M",4,"Unknown","Single","Less than $40K","Blue",36,5,2,3,1963,1549,414,0.778,3718,75,0.596,0.789,"8"
710979033,"Existing Customer",30,"M",0,"Unknown","Single","$40K - $60K","Blue",20,3,1,3,6607,2517,4090,0.854,3046,73,0.78,0.381,"8"
711538758,"Attrited Customer",39,"M",5,"Graduate","Single","$60K - $80K","Blue",36,1,3,3,24657,633,24024,0.358,1954,46,0.394,0.026,"8"
715857183,"Existing Customer",46,"M",2,"College","Single","$60K - $80K","Blue",36,3,3,2,4939,1296,3643,0.911,2150,43,0.87,0.262,"8"
802031583,"Existing Customer",53,"M",2,"Uneducated","Single","$80K - $120K","Blue",47,6,1,1,22855,0,22855,0.741,3711,83,0.804,0,"8"
712988958,"Existing Customer",42,"M",4,"Graduate","Single","$60K - $80K","Blue",33,5,2,0,2021,1731,290,0.986,3253,62,0.722,0.857,"8"
780056733,"Existing Customer",36,"M",3,"Unknown","Single","$40K - $60K","Blue",22,3,6,3,8436,2517,5919,0.807,2627,63,1.032,0.298,"8"
772137183,"Attrited Customer",52,"M",2,"Graduate","Single","$120K +","Blue",41,1,3,1,31668,810,30858,0.643,1822,36,0.5,0.026,"8"
737986083,"Existing Customer",46,"M",3,"High School","Single","$60K - $80K","Blue",39,4,1,4,23642,2049,21593,0.719,3139,54,0.636,0.087,"8"
821768658,"Attrited Customer",52,"M",0,"Unknown","Single","$120K +","Blue",48,4,5,5,13114,2247,10867,1.003,2474,51,0.417,0.171,"8"
779974758,"Existing Customer",51,"M",2,"College","Single","$120K +","Blue",40,6,3,3,8706,868,7838,0.991,3203,54,0.929,0.1,"8"
821815458,"Existing Customer",48,"M",3,"High School","Single","$60K - $80K","Blue",44,5,1,1,19272,1519,17753,0.557,3398,67,0.763,0.079,"8"
812449758,"Attrited Customer",43,"M",3,"High School","Single","$60K - $80K","Blue",38,2,3,2,12254,0,12254,0.705,2129,42,0.355,0,"8"
709423158,"Existing Customer",46,"M",4,"Graduate","Single","$80K - $120K","Blue",26,4,3,0,1791,1337,454,0.763,3592,46,0.917,0.747,"8"
717030633,"Existing Customer",46,"M",4,"College","Single","$60K - $80K","Blue",34,5,3,4,2369,1405,964,0.624,3034,51,0.889,0.593,"8"
779683683,"Existing Customer",47,"M",3,"High School","Single","$40K - $60K","Blue",31,6,3,2,4005,1985,2020,1.356,2344,34,0.7,0.496,"8"
711396483,"Existing Customer",40,"M",2,"Graduate","Single","$40K - $60K","Blue",36,3,2,3,6033,0,6033,0.834,4505,74,0.721,0,"8"
711176133,"Existing Customer",28,"M",0,"High School","Single","Less than $40K","Blue",36,6,3,4,2295,1015,1280,1.04,3366,82,0.708,0.442,"8"
718197108,"Attrited Customer",54,"M",2,"Graduate","Single","$80K - $120K","Blue",36,5,3,3,12342,0,12342,0.431,1430,37,0.423,0,"8"
769576608,"Existing Customer",62,"M",1,"Uneducated","Single","$60K - $80K","Blue",49,4,1,2,12814,1010,11804,0.869,3566,76,0.551,0.079,"8"
789744033,"Existing Customer",50,"M",2,"Graduate","Single","$80K - $120K","Blue",38,4,1,1,19999,1007,18992,0.987,3183,69,0.5,0.05,"8"
779765058,"Existing Customer",43,"M",2,"Unknown","Single","$40K - $60K","Blue",31,6,1,1,9662,817,8845,0.679,3817,70,0.489,0.085,"8"
779400183,"Existing Customer",42,"M",3,"Graduate","Single","$60K - $80K","Blue",31,3,3,4,2934,2517,417,0.868,2484,55,0.774,0.858,"8"
716636808,"Existing Customer",39,"M",3,"Graduate","Single","$120K +","Blue",36,4,2,2,34516,0,34516,0.754,3572,55,0.667,0,"8"
710521383,"Existing Customer",50,"M",3,"Uneducated","Single","$80K - $120K","Blue",38,6,2,0,9810,1838,7972,0.661,2247,41,0.64,0.187,"8"
717569283,"Existing Customer",47,"M",5,"Doctorate","Single","Less than $40K","Blue",36,3,1,2,8896,1338,7558,0.741,4252,70,0.591,0.15,"8"
720865383,"Existing Customer",53,"M",3,"Graduate","Single","$120K +","Blue",45,4,3,1,3378,1852,1526,0.483,4437,50,1,0.548,"8"
719655258,"Existing Customer",64,"M",0,"Graduate","Single","Less than $40K","Blue",36,3,2,4,3196,0,3196,0.578,3412,72,0.674,0,"8"
716425833,"Attrited Customer",38,"M",2,"Graduate","Single","$120K +","Blue",36,5,2,1,34516,1229,33287,0.427,1797,35,0.296,0.036,"8"
714048783,"Existing Customer",57,"M",2,"High School","Single","$80K - $120K","Blue",36,6,3,0,8026,2202,5824,0.586,4072,72,0.6,0.274,"8"
720795858,"Existing Customer",44,"M",4,"Graduate","Single","$60K - $80K","Blue",25,3,3,2,10534,0,10534,0.985,3456,72,0.636,0,"8"
714387108,"Existing Customer",51,"M",3,"Graduate","Single","$80K - $120K","Blue",43,4,2,3,10458,0,10458,0.587,3481,51,0.5,0,"8"
714429258,"Existing Customer",46,"M",5,"Doctorate","Single","$60K - $80K","Blue",39,4,3,3,11464,0,11464,1.02,3660,55,1.037,0,"8"
717582558,"Existing Customer",50,"M",1,"Graduate","Single","$120K +","Blue",40,4,2,3,34516,1185,33331,0.725,3874,72,0.714,0.034,"8"
714779733,"Existing Customer",44,"M",4,"Unknown","Single","$60K - $80K","Blue",36,3,1,4,10998,1586,9412,0.907,2237,33,0.435,0.144,"8"
717358158,"Existing Customer",46,"M",3,"Uneducated","Single","$60K - $80K","Blue",36,5,1,2,5489,1189,4300,0.95,3215,64,0.882,0.217,"8"
720301458,"Existing Customer",52,"M",1,"High School","Single","$120K +","Blue",38,3,1,2,19709,1924,17785,0.468,3000,64,0.641,0.098,"8"
717052158,"Existing Customer",39,"M",3,"High School","Single","$60K - $80K","Blue",32,3,2,2,21718,2386,19332,0.743,3492,66,0.692,0.11,"8"
716156508,"Existing Customer",52,"M",2,"High School","Single","$40K - $60K","Blue",36,3,1,3,1470,0,1470,0.64,4095,63,0.75,0,"8"
712084383,"Existing Customer",63,"M",1,"Graduate","Single","Less than $40K","Blue",56,4,2,2,7936,2081,5855,0.941,4247,81,0.841,0.262,"8"
788641758,"Existing Customer",53,"M",4,"College","Single","$60K - $80K","Blue",45,5,3,2,14366,888,13478,0.638,3868,66,0.61,0.062,"8"
712287333,"Existing Customer",39,"M",1,"Uneducated","Single","$80K - $120K","Blue",30,3,1,4,34516,2055,32461,0.589,4048,74,0.51,0.06,"8"
815851233,"Attrited Customer",52,"M",3,"High School","Single","$120K +","Blue",47,6,1,3,19032,0,19032,0.417,1726,42,0.312,0,"8"
713896533,"Existing Customer",42,"M",4,"High School","Single","$60K - $80K","Blue",33,5,1,3,9442,838,8604,0.654,3157,63,0.853,0.089,"8"
715905633,"Existing Customer",45,"M",1,"Graduate","Single","$60K - $80K","Blue",36,3,1,3,6022,1433,4589,0.955,3433,68,0.943,0.238,"8"
717886008,"Existing Customer",63,"M",1,"High School","Single","Less than $40K","Blue",51,5,3,2,6102,0,6102,0.639,4527,67,0.558,0,"8"
709289358,"Existing Customer",46,"M",3,"Graduate","Single","$80K - $120K","Blue",38,4,1,2,8101,1266,6835,0.615,3226,53,0.71,0.156,"8"
710577708,"Existing Customer",35,"M",1,"Unknown","Single","$40K - $60K","Blue",25,5,3,3,2657,1983,674,0.831,2591,59,0.903,0.746,"8"
715136583,"Existing Customer",51,"M",3,"High School","Single","$40K - $60K","Blue",36,4,3,4,5000,942,4058,0.604,4077,81,0.653,0.188,"8"
710509758,"Existing Customer",36,"M",4,"College","Single","$120K +","Blue",36,5,3,3,28200,765,27435,0.68,2507,64,0.641,0.027,"8"
772669833,"Existing Customer",43,"M",3,"Post-Graduate","Single","$60K - $80K","Blue",33,4,3,2,16037,0,16037,0.558,3048,70,0.75,0,"8"
720695583,"Existing Customer",65,"M",1,"Graduate","Single","Unknown","Blue",53,6,2,3,10775,1787,8988,0.648,3432,70,0.75,0.166,"8"
716948283,"Existing Customer",58,"M",1,"College","Single","$80K - $120K","Blue",49,3,3,2,9890,0,9890,0.653,3497,69,0.683,0,"8"
709625733,"Existing Customer",50,"M",2,"High School","Single","$60K - $80K","Blue",40,5,2,3,9690,1115,8575,0.542,4620,64,0.488,0.115,"8"
819151083,"Existing Customer",46,"M",5,"High School","Single","$60K - $80K","Blue",41,3,3,4,7478,1775,5703,0.54,4042,79,0.491,0.237,"8"
822955008,"Attrited Customer",63,"M",1,"Graduate","Single","$60K - $80K","Blue",56,3,3,2,9569,0,9569,0.94,2287,49,0.581,0,"8"
779597133,"Existing Customer",55,"M",1,"Graduate","Single","$80K - $120K","Blue",44,4,3,2,2663,1784,879,0.785,4317,81,0.929,0.67,"8"
778968408,"Existing Customer",39,"M",2,"Doctorate","Single","$60K - $80K","Blue",27,4,1,3,5341,0,5341,0.771,1955,47,0.808,0,"8"
827117808,"Attrited Customer",45,"M",1,"Graduate","Single","$60K - $80K","Blue",41,2,3,2,9904,2513,7391,0,1152,28,0,0.254,"8"
709321908,"Attrited Customer",47,"M",3,"High School","Single","$80K - $120K","Blue",29,2,2,3,7498,2319,5179,0.484,1676,51,0.759,0.309,"8"
818336508,"Existing Customer",50,"M",2,"Unknown","Single","$120K +","Blue",45,6,2,4,32719,1650,31069,0.717,4037,60,0.714,0.05,"8"
709804533,"Existing Customer",40,"M",4,"Uneducated","Single","$120K +","Blue",34,3,1,3,17818,1451,16367,0.632,3973,74,0.451,0.081,"8"
712076358,"Existing Customer",46,"M",3,"High School","Single","$120K +","Blue",34,5,3,2,5155,868,4287,0.882,3535,57,1.111,0.168,"8"
720717108,"Existing Customer",64,"M",1,"Uneducated","Single","Unknown","Blue",51,6,3,1,2571,1210,1361,0.972,3647,59,0.686,0.471,"8"
779689233,"Existing Customer",50,"M",3,"Graduate","Single","$40K - $60K","Blue",33,3,1,2,2798,1291,1507,0.708,2903,69,0.683,0.461,"8"
716393958,"Existing Customer",43,"M",3,"High School","Single","$80K - $120K","Blue",34,4,2,0,28262,1483,26779,0.668,3855,66,0.61,0.052,"8"
714496083,"Existing Customer",51,"M",3,"Unknown","Single","$60K - $80K","Blue",43,4,2,3,6649,1781,4868,0.546,1609,28,0.474,0.268,"8"
772466508,"Attrited Customer",45,"M",3,"Unknown","Single","$60K - $80K","Blue",35,6,2,1,18004,2517,15487,0.569,2030,45,0.452,0.14,"8"
787669233,"Existing Customer",51,"M",2,"Doctorate","Single","$80K - $120K","Blue",41,3,3,2,34516,1046,33470,1.001,3435,76,0.727,0.03,"8"
765940683,"Existing Customer",37,"M",3,"Uneducated","Single","$80K - $120K","Blue",30,5,2,2,11277,1747,9530,0.503,2033,56,0.867,0.155,"8"
719732433,"Existing Customer",54,"M",2,"Graduate","Single","$60K - $80K","Blue",36,5,3,1,12815,1017,11798,0.532,3771,78,0.66,0.079,"8"
711372258,"Existing Customer",59,"M",1,"College","Single","$40K - $60K","Blue",51,4,2,2,5042,1002,4040,1.108,2897,62,0.632,0.199,"8"
711043983,"Existing Customer",44,"M",3,"High School","Single","$80K - $120K","Blue",29,6,3,1,34516,1259,33257,0.547,3275,67,0.595,0.036,"8"
720259308,"Existing Customer",39,"M",3,"High School","Single","$80K - $120K","Blue",30,5,3,3,6347,569,5778,0.668,3927,82,0.577,0.09,"8"
780241758,"Existing Customer",59,"M",1,"High School","Single","$60K - $80K","Blue",45,4,2,4,3943,2517,1426,0.467,3527,59,0.788,0.638,"8"
714622833,"Existing Customer",47,"M",3,"Uneducated","Single","$80K - $120K","Blue",36,5,3,2,26058,1664,24394,0.916,3489,58,0.611,0.064,"8"
719523108,"Existing Customer",61,"M",0,"Post-Graduate","Single","$60K - $80K","Blue",36,6,2,3,11236,576,10660,0.637,4253,80,0.6,0.051,"8"
710881008,"Existing Customer",42,"M",3,"High School","Single","$80K - $120K","Blue",29,3,1,1,6380,1238,5142,0.903,4119,66,0.61,0.194,"8"
715098333,"Existing Customer",52,"M",2,"High School","Single","$120K +","Blue",43,3,2,3,34516,761,33755,0.916,4313,82,0.547,0.022,"8"
715054683,"Existing Customer",50,"M",2,"Uneducated","Single","$80K - $120K","Blue",42,3,3,4,1645,0,1645,0.771,3838,60,0.463,0,"8"
787770858,"Existing Customer",43,"M",4,"Graduate","Single","$80K - $120K","Blue",32,3,2,3,8333,774,7559,0.984,3889,81,0.723,0.093,"8"
716628633,"Existing Customer",41,"M",4,"Uneducated","Single","$80K - $120K","Blue",33,6,3,3,4388,1519,2869,0.787,4406,74,0.574,0.346,"8"
712751133,"Attrited Customer",42,"M",3,"Doctorate","Single","$60K - $80K","Blue",35,3,3,3,11328,1369,9959,0.585,1829,42,0.312,0.121,"8"
802875333,"Existing Customer",51,"M",1,"High School","Single","$60K - $80K","Blue",45,3,3,4,2458,0,2458,0.819,3377,54,0.929,0,"8"
710713608,"Existing Customer",60,"M",0,"Uneducated","Single","$80K - $120K","Blue",36,6,3,2,24528,2396,22132,0.81,4070,67,0.718,0.098,"8"
720578058,"Existing Customer",53,"M",4,"Unknown","Single","$60K - $80K","Blue",42,3,3,4,8386,2375,6011,0.539,4101,67,0.718,0.283,"8"
826467333,"Existing Customer",57,"M",1,"High School","Single","$80K - $120K","Blue",53,4,1,3,7976,585,7391,0.925,4082,74,0.682,0.073,"8"
713764458,"Existing Customer",53,"M",2,"Graduate","Single","$120K +","Blue",36,5,2,3,10620,2090,8530,0.88,3453,68,0.838,0.197,"8"
816261858,"Attrited Customer",61,"M",0,"Graduate","Single","$40K - $60K","Blue",56,2,5,4,3984,2245,1739,0.612,1821,39,0.696,0.564,"8"
710850633,"Existing Customer",65,"M",0,"High School","Single","$40K - $60K","Blue",53,3,2,2,2507,1613,894,1.082,3325,67,0.675,0.643,"8"
716780283,"Existing Customer",39,"M",2,"Uneducated","Single","$40K - $60K","Blue",19,4,3,3,6628,1735,4893,0.587,4050,89,0.935,0.262,"8"
822061683,"Existing Customer",38,"M",1,"Graduate","Single","$60K - $80K","Blue",34,5,3,4,23391,1977,21414,0.558,4106,85,0.809,0.085,"8"
816263808,"Existing Customer",47,"M",1,"Graduate","Single","$80K - $120K","Blue",31,4,1,2,18026,755,17271,0.931,2760,56,1,0.042,"8"
716911608,"Existing Customer",48,"M",4,"Graduate","Single","$80K - $120K","Blue",36,4,1,4,1536,1017,519,0.589,3816,71,0.449,0.662,"8"
711419133,"Existing Customer",56,"M",4,"Graduate","Single","Less than $40K","Blue",36,3,2,3,3057,1077,1980,0.934,4449,77,0.878,0.352,"8"
771215583,"Existing Customer",39,"M",3,"High School","Single","$60K - $80K","Blue",26,6,1,4,24534,1475,23059,0.528,3505,60,0.935,0.06,"8"
711012783,"Attrited Customer",43,"M",4,"Graduate","Single","$120K +","Blue",36,1,3,4,33384,0,33384,0.631,2066,46,0.769,0,"8"
716853258,"Existing Customer",64,"M",1,"Graduate","Single","Less than $40K","Blue",45,5,3,2,4417,0,4417,0.904,4253,72,0.895,0,"8"
708887433,"Existing Customer",65,"M",0,"Graduate","Single","Less than $40K","Blue",56,6,1,3,2717,0,2717,0.736,3150,59,0.475,0,"8"
718038483,"Existing Customer",42,"M",3,"Uneducated","Single","$80K - $120K","Blue",35,5,1,4,16054,0,16054,0.446,3449,75,0.705,0,"8"
714053358,"Existing Customer",37,"M",2,"High School","Single","$40K - $60K","Blue",31,6,3,4,3216,0,3216,0.683,4039,81,1.077,0,"8"
788379933,"Existing Customer",41,"M",3,"Doctorate","Single","$60K - $80K","Blue",34,5,3,2,12420,0,12420,0.709,4422,70,0.628,0,"8"
713740533,"Existing Customer",41,"M",3,"Graduate","Single","$60K - $80K","Blue",29,5,3,3,2775,1664,1111,0.809,2478,52,0.926,0.6,"8"
811705233,"Existing Customer",45,"M",2,"Unknown","Single","$40K - $60K","Blue",40,6,4,3,7037,0,7037,0.583,4099,71,0.69,0,"8"
801994458,"Existing Customer",58,"M",1,"Unknown","Single","$40K - $60K","Blue",52,3,2,3,3880,2517,1363,0.673,3163,65,0.97,0.649,"8"
718735908,"Attrited Customer",47,"M",4,"Graduate","Single","$120K +","Blue",35,3,4,3,7015,0,7015,0.456,1799,51,0.645,0,"8"
804833058,"Attrited Customer",49,"M",3,"Unknown","Single","$80K - $120K","Blue",44,1,3,4,4384,0,4384,0.684,1832,49,0.581,0,"8"
710673558,"Existing Customer",37,"M",1,"High School","Single","$60K - $80K","Blue",21,3,2,2,21952,1600,20352,0.878,4087,70,0.628,0.073,"8"
721313808,"Existing Customer",50,"M",1,"Doctorate","Single","$80K - $120K","Blue",41,6,1,2,2826,1741,1085,0.669,4488,73,0.825,0.616,"8"
793720908,"Existing Customer",46,"M",5,"Uneducated","Single","$40K - $60K","Blue",40,6,2,2,7333,875,6458,0.807,3636,48,1.286,0.119,"8"
709713033,"Attrited Customer",55,"M",1,"College","Single","$80K - $120K","Blue",48,3,3,3,6846,0,6846,0.62,1735,35,0.522,0,"8"
708633783,"Attrited Customer",43,"M",3,"Uneducated","Single","$80K - $120K","Blue",30,3,2,4,11336,0,11336,0.691,1809,39,0.345,0,"8"
714532158,"Existing Customer",55,"M",1,"Doctorate","Single","$60K - $80K","Blue",36,3,3,3,15221,1166,14055,0.839,3848,68,0.619,0.077,"8"
809797158,"Existing Customer",42,"M",2,"Uneducated","Single","$80K - $120K","Blue",37,3,3,4,19366,1592,17774,0.679,3627,66,1,0.082,"8"
720964683,"Existing Customer",60,"M",0,"High School","Single","$40K - $60K","Blue",36,5,3,2,5420,0,5420,0.81,3477,60,0.622,0,"8"
717096858,"Existing Customer",51,"M",2,"Doctorate","Single","$40K - $60K","Blue",40,4,3,3,6492,719,5773,0.711,4828,78,0.529,0.111,"8"
721501308,"Existing Customer",41,"M",3,"High School","Single","Less than $40K","Blue",33,6,3,1,7015,918,6097,0.957,4410,70,0.591,0.131,"8"
714169083,"Existing Customer",48,"M",4,"Post-Graduate","Single","$120K +","Blue",38,5,2,0,34516,1639,32877,0.688,4959,74,0.805,0.047,"8"
717380133,"Existing Customer",65,"M",0,"High School","Single","$40K - $60K","Blue",36,6,4,1,3305,1909,1396,0.371,4218,72,0.636,0.578,"8"
781306758,"Attrited Customer",58,"M",2,"Uneducated","Single","$80K - $120K","Blue",52,1,2,4,3091,2517,574,0.602,1844,49,0.633,0.814,"8"
716931183,"Existing Customer",45,"M",5,"Uneducated","Single","$80K - $120K","Blue",38,3,4,4,7560,788,6772,1.193,4296,68,0.7,0.104,"8"
710984133,"Existing Customer",50,"M",3,"Uneducated","Single","$120K +","Blue",36,5,3,4,27876,557,27319,0.768,4654,88,0.66,0.02,"8"
715000383,"Existing Customer",55,"M",3,"Uneducated","Single","$80K - $120K","Blue",46,4,2,3,13598,852,12746,0.785,4047,76,0.81,0.063,"8"
715548183,"Existing Customer",65,"M",1,"Graduate","Single","Unknown","Blue",56,4,3,3,23566,1670,21896,0.735,3129,79,0.837,0.071,"8"
778247358,"Existing Customer",65,"M",1,"Graduate","Single","Less than $40K","Blue",56,5,3,2,7636,0,7636,0.801,3880,67,0.811,0,"8"
710702733,"Existing Customer",46,"M",4,"Graduate","Single","$80K - $120K","Blue",35,6,3,3,11096,0,11096,0.881,3949,69,0.683,0,"8"
718540308,"Existing Customer",44,"M",2,"High School","Single","$80K - $120K","Blue",36,5,3,0,22143,730,21413,0.871,4263,62,0.632,0.033,"8"
710986758,"Existing Customer",43,"M",3,"High School","Single","$60K - $80K","Blue",30,6,2,4,11550,1505,10045,1.034,3891,76,0.9,0.13,"8"
